puzzle,slot,true_row,y_branch,is_true_xy,E_x,E_y,d_model,d_val_bits,E_d,E_nd,E_x_minus_E_d,x_minus_d_frac,in_band
51,1,0,y,False,0.5852081019660034,0.16021405266840816,d_cbrt_slot,51,0.26250080103937634,-0.17285107330441463,0.322707300926627,0.322707300926627,True
51,1,0,-y,False,0.5852081019660034,0.1483327303216555,shared_d,51,0.26250080103937634,-0.17285107330441463,0.322707300926627,0.322707300926627,True
51,1,0,-y,False,0.5852081019660034,0.1483327303216555,lambda_row,256,0.7461725463651874,0.20947875040359065,-0.160964444399184,-0.160964444399184,False
51,1,0,-y,False,0.5852081019660034,0.1483327303216555,lambda_band,51,0.049608313549370564,-0.17285107330441463,0.5355997884166328,0.5355997884166328,True
51,1,0,-y,False,0.5852081019660034,0.1483327303216555,d_cbrt_slot,51,0.26250080103937634,-0.17285107330441463,0.322707300926627,0.322707300926627,True
51,2,0,y,False,0.6064490068099673,0.16021405266840816,shared_d,51,0.26250080103937634,-0.17285107330441463,0.34394820577059093,0.34394820577059093,True
51,2,0,y,False,0.6064490068099673,0.16021405266840816,lambda_row,254,0.7224254837559556,0.6514118476837609,-0.11597647694598834,-0.11597647694598834,False
51,2,0,y,False,0.6064490068099673,0.16021405266840816,lambda_band,51,0.2259259899340087,-0.17285107330441463,0.3805230168759586,0.3805230168759586,True
51,2,0,y,False,0.6064490068099673,0.16021405266840816,d_cbrt_slot,51,0.26250080103937634,-0.17285107330441463,0.34394820577059093,0.34394820577059093,True
51,2,0,-y,False,0.6064490068099673,0.1483327303216555,shared_d,51,0.26250080103937634,-0.17285107330441463,0.34394820577059093,0.34394820577059093,True
51,2,0,-y,False,0.6064490068099673,0.1483327303216555,lambda_row,254,0.7224254837559556,0.6514118476837609,-0.11597647694598834,-0.11597647694598834,False
51,2,0,-y,False,0.6064490068099673,0.1483327303216555,lambda_band,51,0.2259259899340087,-0.17285107330441463,0.3805230168759586,0.3805230168759586,True
51,2,0,-y,False,0.6064490068099673,0.1483327303216555,d_cbrt_slot,51,0.26250080103937634,-0.17285107330441463,0.34394820577059093,0.34394820577059093,True
53,0,0,y,True,0.8120149931891518,-0.014663640882616846,shared_d,53,0.12051426454107883,-0.17285107330441463,0.691500728648073,0.691500728648073,True
53,0,0,y,True,0.8120149931891518,-0.014663640882616846,lambda_row,255,0.15241258185577067,0.46770371533996524,0.6596024113333812,0.6596024113333812,False
53,0,0,y,True,0.8120149931891518,-0.014663640882616846,lambda_band,53,0.2540844395333295,-0.17285107330441463,0.5579305536558223,0.5579305536558223,True
53,0,0,y,True,0.8120149931891518,-0.014663640882616846,d_cbrt_slot,53,0.12051426454107883,-0.17285107330441463,0.691500728648073,0.691500728648073,True
53,0,0,y,True,0.8120149931891518,-0.014663640882616846,d_true_oracle,53,0.12051426454107883,-0.17285107330441463,0.691500728648073,0.691500728648073,True
53,0,0,-y,False,0.8120149931891518,0.2910978494517025,shared_d,53,0.12051426454107883,-0.17285107330441463,0.691500728648073,0.691500728648073,True
53,0,0,-y,False,0.8120149931891518,0.2910978494517025,lambda_row,255,0.15241258185577067,0.46770371533996524,0.6596024113333812,0.6596024113333812,False
53,0,0,-y,False,0.8120149931891518,0.2910978494517025,lambda_band,53,0.2540844395333295,-0.17285107330441463,0.5579305536558223,0.5579305536558223,True
53,0,0,-y,False,0.8120149931891518,0.2910978494517025,d_cbrt_slot,53,0.12051426454107883,-0.17285107330441463,0.691500728648073,0.691500728648073,True
53,0,0,-y,False,0.8120149931891518,0.2910978494517025,d_true_oracle,53,0.12051426454107883,-0.17285107330441463,0.691500728648073,0.691500728648073,True
53,1,0,y,False,-0.10287686826558229,-0.014663640882616846,shared_d,53,0.12051426454107883,-0.17285107330441463,-0.22339113280666112,-0.22339113280666112,True
53,1,0,y,False,-0.10287686826558229,-0.014663640882616846,lambda_row,252,0.6835634195888645,0.7892222744831088,-0.7864402878544468,-0.7864402878544468,False
53,1,0,y,False,-0.10287686826558229,-0.014663640882616846,lambda_band,53,-0.13556158355019576,-0.17285107330441463,0.032684715284613475,0.032684715284613475,True
53,1,0,y,False,-0.10287686826558229,-0.014663640882616846,d_cbrt_slot,53,0.12051426454107883,-0.17285107330441463,-0.22339113280666112,-0.22339113280666112,True
53,1,0,-y,False,-0.10287686826558229,0.2910978494517025,shared_d,53,0.12051426454107883,-0.17285107330441463,-0.22339113280666112,-0.22339113280666112,True
53,1,0,-y,False,-0.10287686826558229,0.2910978494517025,lambda_row,252,0.6835634195888645,0.7892222744831088,-0.7864402878544468,-0.7864402878544468,False
53,1,0,-y,False,-0.10287686826558229,0.2910978494517025,lambda_band,53,-0.13556158355019576,-0.17285107330441463,0.032684715284613475,0.032684715284613475,True
53,1,0,-y,False,-0.10287686826558229,0.2910978494517025,d_cbrt_slot,53,0.12051426454107883,-0.17285107330441463,-0.22339113280666112,-0.22339113280666112,True
53,2,0,y,False,0.5310495366870214,-0.014663640882616846,shared_d,53,0.12051426454107883,-0.17285107330441463,0.41053527214594254,0.41053527214594254,True
53,2,0,y,False,0.5310495366870214,-0.014663640882616846,lambda_row,253,0.009494063149148246,0.7666290253896193,0.5215554735378731,0.5215554735378731,False
53,2,0,y,False,0.5310495366870214,-0.014663640882616846,lambda_band,53,-0.03848767633950345,-0.17285107330441463,0.5695372130265248,0.5695372130265248,True
53,2,0,y,False,0.5310495366870214,-0.014663640882616846,d_cbrt_slot,53,0.12051426454107883,-0.17285107330441463,0.41053527214594254,0.41053527214594254,True
53,2,0,-y,False,0.5310495366870214,0.2910978494517025,shared_d,53,0.12051426454107883,-0.17285107330441463,0.41053527214594254,0.41053527214594254,True
53,2,0,-y,False,0.5310495366870214,0.2910978494517025,lambda_row,253,0.009494063149148246,0.7666290253896193,0.5215554735378731,0.5215554735378731,False
53,2,0,-y,False,0.5310495366870214,0.2910978494517025,lambda_band,53,-0.03848767633950345,-0.17285107330441463,0.5695372130265248,0.5695372130265248,True
53,2,0,-y,False,0.5310495366870214,0.2910978494517025,d_cbrt_slot,53,0.12051426454107883,-0.17285107330441463,0.41053527214594254,0.41053527214594254,True
54,0,1,y,False,-0.14331607631633858,-0.05694879750288351,shared_d,54,0.4007286636536769,-0.17285107330441463,-0.5440447399700155,-0.5440447399700155,True
54,0,1,y,False,-0.14331607631633858,-0.05694879750288351,lambda_row,255,-0.07065590441926872,0.5820730085688126,-0.07266017189706986,-0.07266017189706986,False
54,0,1,y,False,-0.14331607631633858,-0.05694879750288351,lambda_band,54,0.7137664769982841,-0.17285107330441463,-0.8570825533146227,-0.8570825533146227,True
54,0,1,y,False,-0.14331607631633858,-0.05694879750288351,d_cbrt_slot,54,0.4007286636536769,-0.17285107330441463,-0.5440447399700155,-0.5440447399700155,True
54,0,1,-y,False,-0.14331607631633858,0.653245871981909,shared_d,54,0.4007286636536769,-0.17285107330441463,-0.5440447399700155,-0.5440447399700155,True
54,0,1,-y,False,-0.14331607631633858,0.653245871981909,lambda_row,255,-0.07065590441926872,0.5820730085688126,-0.07266017189706986,-0.07266017189706986,False
54,0,1,-y,False,-0.14331607631633858,0.653245871981909,lambda_band,54,0.7137664769982841,-0.17285107330441463,-0.8570825533146227,-0.8570825533146227,True
54,0,1,-y,False,-0.14331607631633858,0.653245871981909,d_cbrt_slot,54,0.4007286636536769,-0.17285107330441463,-0.5440447399700155,-0.5440447399700155,True
54,1,1,y,True,-0.05886567315636171,-0.05694879750288351,shared_d,54,0.4007286636536769,-0.17285107330441463,-0.4595943368100386,-0.4595943368100386,True
54,1,1,y,True,-0.05886567315636171,-0.05694879750288351,lambda_row,255,0.32390371428296305,0.3303796048453904,-0.38276938743932476,-0.38276938743932476,False
54,1,1,y,True,-0.05886567315636171,-0.05694879750288351,lambda_band,54,0.3580135435029561,-0.17285107330441463,-0.4168792166593178,-0.4168792166593178,True
54,1,1,y,True,-0.05886567315636171,-0.05694879750288351,d_cbrt_slot,54,0.4007286636536769,-0.17285107330441463,-0.4595943368100386,-0.4595943368100386,True
54,1,1,y,True,-0.05886567315636171,-0.05694879750288351,d_true_oracle,54,0.4007286636536769,-0.17285107330441463,-0.4595943368100386,-0.4595943368100386,True
54,1,1,-y,False,-0.05886567315636171,0.653245871981909,shared_d,54,0.4007286636536769,-0.17285107330441463,-0.4595943368100386,-0.4595943368100386,True
54,1,1,-y,False,-0.05886567315636171,0.653245871981909,lambda_row,255,0.32390371428296305,0.3303796048453904,-0.38276938743932476,-0.38276938743932476,False
54,1,1,-y,False,-0.05886567315636171,0.653245871981909,lambda_band,54,0.3580135435029561,-0.17285107330441463,-0.4168792166593178,-0.4168792166593178,True
54,1,1,-y,False,-0.05886567315636171,0.653245871981909,d_cbrt_slot,54,0.4007286636536769,-0.17285107330441463,-0.4595943368100386,-0.4595943368100386,True
54,1,1,-y,False,-0.05886567315636171,0.653245871981909,d_true_oracle,54,0.4007286636536769,-0.17285107330441463,-0.4595943368100386,-0.4595943368100386,True
54,2,1,y,False,0.24592663623334943,-0.05694879750288351,shared_d,54,0.4007286636536769,-0.17285107330441463,-0.15480202742032745,-0.15480202742032745,True
54,2,1,y,False,0.24592663623334943,-0.05694879750288351,lambda_row,255,0.24539133579254724,0.4005762536641697,0.0005353004408021889,0.0005353004408021889,False
54,2,1,y,False,0.24592663623334943,-0.05694879750288351,lambda_band,54,0.8255292257056936,-0.17285107330441463,-0.5796025894723442,-0.5796025894723442,True
54,2,1,y,False,0.24592663623334943,-0.05694879750288351,d_cbrt_slot,54,0.4007286636536769,-0.17285107330441463,-0.15480202742032745,-0.15480202742032745,True
54,2,1,-y,False,0.24592663623334943,0.653245871981909,shared_d,54,0.4007286636536769,-0.17285107330441463,-0.15480202742032745,-0.15480202742032745,True
54,2,1,-y,False,0.24592663623334943,0.653245871981909,lambda_row,255,0.24539133579254724,0.4005762536641697,0.0005353004408021889,0.0005353004408021889,False
54,2,1,-y,False,0.24592663623334943,0.653245871981909,lambda_band,54,0.8255292257056936,-0.17285107330441463,-0.5796025894723442,-0.5796025894723442,True
54,2,1,-y,False,0.24592663623334943,0.653245871981909,d_cbrt_slot,54,0.4007286636536769,-0.17285107330441463,-0.15480202742032745,-0.15480202742032745,True
55,0,0,y,False,0.3582363673106954,0.6116305551041279,shared_d,55,0.19614552195125157,-0.17285107330441463,0.16209084535944385,0.16209084535944385,True
55,0,0,y,False,0.3582363673106954,0.6116305551041279,lambda_row,256,0.7963017309089935,0.5380386826823269,-0.43806536359829806,-0.43806536359829806,False
55,0,0,y,False,0.3582363673106954,0.6116305551041279,lambda_band,55,0.08648339704422625,-0.17285107330441463,0.27175297026646916,0.27175297026646916,True
55,0,0,y,False,0.3582363673106954,0.6116305551041279,d_cbrt_slot,55,0.19614552195125157,-0.17285107330441463,0.16209084535944385,0.16209084535944385,True
55,0,0,y,False,0.3582363673106954,0.6116305551041279,d_true_oracle,55,0.19614552195125157,-0.17285107330441463,0.16209084535944385,0.16209084535944385,True
55,0,0,-y,True,0.3582363673106954,0.5933234565887062,shared_d,55,0.19614552195125157,-0.17285107330441463,0.16209084535944385,0.16209084535944385,True
55,0,0,-y,True,0.3582363673106954,0.5933234565887062,lambda_row,256,0.7963017309089935,0.5380386826823269,-0.43806536359829806,-0.43806536359829806,False
55,0,0,-y,True,0.3582363673106954,0.5933234565887062,lambda_band,55,0.08648339704422625,-0.17285107330441463,0.27175297026646916,0.27175297026646916,True
55,0,0,-y,True,0.3582363673106954,0.5933234565887062,d_cbrt_slot,55,0.19614552195125157,-0.17285107330441463,0.16209084535944385,0.16209084535944385,True
55,0,0,-y,True,0.3582363673106954,0.5933234565887062,d_true_oracle,55,0.19614552195125157,-0.17285107330441463,0.16209084535944385,0.16209084535944385,True
55,1,0,y,False,0.5673549171643231,0.6116305551041279,shared_d,55,0.19614552195125157,-0.17285107330441463,0.3712093952130715,0.3712093952130715,True
55,1,0,y,False,0.5673549171643231,0.6116305551041279,lambda_row,252,0.6517719915531046,0.7908992901848961,-0.08441707438878154,-0.08441707438878154,False
55,1,0,y,False,0.5673549171643231,0.6116305551041279,lambda_band,55,0.04190547693004376,-0.17285107330441463,0.5254494402342793,0.5254494402342793,True
55,1,0,y,False,0.5673549171643231,0.6116305551041279,d_cbrt_slot,55,0.19614552195125157,-0.17285107330441463,0.3712093952130715,0.3712093952130715,True
55,1,0,-y,False,0.5673549171643231,0.5933234565887062,shared_d,55,0.19614552195125157,-0.17285107330441463,0.3712093952130715,0.3712093952130715,True
55,1,0,-y,False,0.5673549171643231,0.5933234565887062,lambda_row,252,0.6517719915531046,0.7908992901848961,-0.08441707438878154,-0.08441707438878154,False
55,1,0,-y,False,0.5673549171643231,0.5933234565887062,lambda_band,55,0.04190547693004376,-0.17285107330441463,0.5254494402342793,0.5254494402342793,True
55,1,0,-y,False,0.5673549171643231,0.5933234565887062,d_cbrt_slot,55,0.19614552195125157,-0.17285107330441463,0.3712093952130715,0.3712093952130715,True
55,2,0,y,False,0.6483007861864536,0.6116305551041279,shared_d,55,0.19614552195125157,-0.17285107330441463,0.452155264235202,0.452155264235202,True
55,2,0,y,False,0.6483007861864536,0.6116305551041279,lambda_row,255,0.1351073385296928,0.47866473048379987,0.5131934476567608,0.5131934476567608,False
55,2,0,y,False,0.6483007861864536,0.6116305551041279,lambda_band,55,-0.02105215877554656,-0.17285107330441463,0.6693529449620002,0.6693529449620002,True
55,2,0,y,False,0.6483007861864536,0.6116305551041279,d_cbrt_slot,55,0.19614552195125157,-0.17285107330441463,0.452155264235202,0.452155264235202,True
55,2,0,-y,False,0.6483007861864536,0.5933234565887062,shared_d,55,0.19614552195125157,-0.17285107330441463,0.452155264235202,0.452155264235202,True
55,2,0,-y,False,0.6483007861864536,0.5933234565887062,lambda_row,255,0.1351073385296928,0.47866473048379987,0.5131934476567608,0.5131934476567608,False
55,2,0,-y,False,0.6483007861864536,0.5933234565887062,lambda_band,55,-0.02105215877554656,-0.17285107330441463,0.6693529449620002,0.6693529449620002,True
55,2,0,-y,False,0.6483007861864536,0.5933234565887062,d_cbrt_slot,55,0.19614552195125157,-0.17285107330441463,0.452155264235202,0.452155264235202,True
56,0,0,y,False,0.8178297907779921,0.15326907682860735,shared_d,56,0.47490268147961956,-0.17285107330441463,0.34292710929837256,0.34292710929837256,True
56,0,0,y,False,0.8178297907779921,0.15326907682860735,lambda_row,256,0.7490484049437924,0.184805775218436,0.06878138583419968,0.06878138583419968,False
56,0,0,y,False,0.8178297907779921,0.15326907682860735,lambda_band,56,0.5768614577479063,-0.17285107330441463,0.2409683330300858,0.2409683330300858,True
56,0,0,y,False,0.8178297907779921,0.15326907682860735,d_cbrt_slot,56,0.47490268147961956,-0.17285107330441463,0.34292710929837256,0.34292710929837256,True
56,0,0,y,False,0.8178297907779921,0.15326907682860735,d_true_oracle,56,0.47490268147961956,-0.17285107330441463,0.34292710929837256,0.34292710929837256,True
56,0,0,-y,True,0.8178297907779921,0.5581221627998048,shared_d,56,0.47490268147961956,-0.17285107330441463,0.34292710929837256,0.34292710929837256,True
56,0,0,-y,True,0.8178297907779921,0.5581221627998048,lambda_row,256,0.7490484049437924,0.184805775218436,0.06878138583419968,0.06878138583419968,False
56,0,0,-y,True,0.8178297907779921,0.5581221627998048,lambda_band,56,0.5768614577479063,-0.17285107330441463,0.2409683330300858,0.2409683330300858,True
56,0,0,-y,True,0.8178297907779921,0.5581221627998048,d_cbrt_slot,56,0.47490268147961956,-0.17285107330441463,0.34292710929837256,0.34292710929837256,True
56,0,0,-y,True,0.8178297907779921,0.5581221627998048,d_true_oracle,56,0.47490268147961956,-0.17285107330441463,0.34292710929837256,0.34292710929837256,True
56,1,0,y,False,-0.025907456808766938,0.15326907682860735,shared_d,56,0.47490268147961956,-0.17285107330441463,-0.5008101382883865,-0.5008101382883865,True
56,1,0,y,False,-0.025907456808766938,0.15326907682860735,lambda_row,256,0.7732490883132499,-0.07080399761376555,-0.7991565451220168,-0.7991565451220168,False
56,1,0,y,False,-0.025907456808766938,0.15326907682860735,lambda_band,56,0.6687320217029828,-0.17285107330441463,-0.6946394785117498,-0.6946394785117498,True
56,1,0,y,False,-0.025907456808766938,0.15326907682860735,d_cbrt_slot,56,0.47490268147961956,-0.17285107330441463,-0.5008101382883865,-0.5008101382883865,True
56,1,0,-y,False,-0.025907456808766938,0.5581221627998048,shared_d,56,0.47490268147961956,-0.17285107330441463,-0.5008101382883865,-0.5008101382883865,True
56,1,0,-y,False,-0.025907456808766938,0.5581221627998048,lambda_row,256,0.7732490883132499,-0.07080399761376555,-0.7991565451220168,-0.7991565451220168,False
56,1,0,-y,False,-0.025907456808766938,0.5581221627998048,lambda_band,56,0.6687320217029828,-0.17285107330441463,-0.6946394785117498,-0.6946394785117498,True
56,1,0,-y,False,-0.025907456808766938,0.5581221627998048,d_cbrt_slot,56,0.47490268147961956,-0.17285107330441463,-0.5008101382883865,-0.5008101382883865,True
56,2,0,y,False,0.24587714140464811,0.15326907682860735,shared_d,56,0.47490268147961956,-0.17285107330441463,-0.22902554007497145,-0.22902554007497145,True
56,2,0,y,False,0.24587714140464811,0.15326907682860735,lambda_row,255,0.2568734319038839,0.39118169108778034,-0.010996290499235783,-0.010996290499235783,False
56,2,0,y,False,0.24587714140464811,0.15326907682860735,lambda_band,56,0.5727154426460359,-0.17285107330441463,-0.3268383012413878,-0.3268383012413878,True
56,2,0,y,False,0.24587714140464811,0.15326907682860735,d_cbrt_slot,56,0.47490268147961956,-0.17285107330441463,-0.22902554007497145,-0.22902554007497145,True
